0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,115,201,255,255,255,255,255,255,255,255,255,255,255,255,201,115,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,41,56,56,56,56,56,56,78,146,213,255,255,255,255,255,255,255,255,255,255,255,255,213,146,78,56,56,56,56,56,56,41,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,70,130,179,179,179,179,179,179,187,213,239,255,255,255,255,255,255,255,255,255,255,255,255,239,213,187,179,179,179,179,179,179,130,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,99,186,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,186,99,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,99,186,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,186,99,13,0,0,0,0,0,0,0,0,0,0,0,1,13,25,46,121,196,255,255,255,255,255,255,251,239,227,219,219,219,219,219,219,219,219,219,219,219,219,227,239,251,255,255,255,255,255,255,196,121,46,25,13,1,0,0,0,0,0,0,0,0,5,59,112,163,196,229,255,255,255,255,255,255,238,184,130,97,97,97,97,97,97,97,97,97,97,97,97,130,184,238,255,255,255,255,255,255,229,196,163,112,59,5,0,0,0,0,0,0,9,18,32,110,188,255,255,255,255,255,255,252,244,235,204,126,48,0,0,0,0,0,0,0,0,0,0,0,0,48,126,204,235,244,252,255,255,255,255,255,255,188,110,32,18,9,0,0,0,1,52,102,151,187,224,255,255,255,255,255,255,242,191,141,95,59,22,0,0,0,0,0,0,0,0,0,0,0,0,22,59,95,141,191,242,255,255,255,255,255,255,224,187,151,102,52,1,0,0,2,89,176,255,255,255,255,255,255,254,249,243,218,137,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,137,218,243,249,254,255,255,255,255,255,255,176,89,2,0,0,2,89,176,255,255,255,255,255,255,245,198,152,107,67,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,67,107,152,198,245,255,255,255,255,255,255,176,89,2,0,0,2,89,176,255,255,255,255,255,255,237,150,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,150,237,255,255,255,255,255,255,176,89,2,0,0,2,89,176,255,255,255,255,255,255,237,150,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,150,237,255,255,255,255,255,255,176,89,2,0,0,2,89,176,255,255,255,255,255,255,237,150,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,150,237,255,255,255,255,255,255,176,89,2,0,0,2,89,176,255,255,255,255,255,255,237,150,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,150,237,255,255,255,255,255,255,176,89,2,0,0,2,89,176,255,255,255,255,255,255,237,150,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,150,237,255,255,255,255,255,255,176,89,2,0,107,108,159,209,255,255,255,249,213,177,138,87,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,87,138,177,213,249,255,255,255,209,159,108,107,229,229,238,247,255,255,255,244,165,87,24,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,24,87,165,244,255,255,255,247,238,229,229,255,255,255,255,255,255,255,242,155,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,155,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,155,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,155,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,155,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,155,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,155,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,155,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,155,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,155,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,155,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,155,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,155,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,155,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,155,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,155,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,155,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,155,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,155,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,155,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,155,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,155,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,155,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,155,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,155,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,155,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,155,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,155,242,255,255,255,255,255,255,255,229,229,238,247,255,255,255,244,165,87,24,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,24,87,165,244,255,255,255,247,238,229,229,107,108,159,209,255,255,255,249,213,177,138,87,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,87,138,177,213,249,255,255,255,209,159,108,107,0,2,89,176,255,255,255,255,255,255,237,150,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,150,237,255,255,255,255,255,255,176,89,2,0,0,2,89,176,255,255,255,255,255,255,237,150,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,150,237,255,255,255,255,255,255,176,89,2,0,0,2,89,176,255,255,255,255,255,255,237,150,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,150,237,255,255,255,255,255,255,176,89,2,0,0,2,89,176,255,255,255,255,255,255,237,150,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,150,237,255,255,255,255,255,255,176,89,2,0,0,2,89,176,255,255,255,255,255,255,237,150,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,150,237,255,255,255,255,255,255,176,89,2,0,0,2,89,176,255,255,255,255,255,255,245,198,152,107,67,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,67,107,152,198,245,255,255,255,255,255,255,176,89,2,0,0,2,89,176,255,255,255,255,255,255,254,249,243,218,137,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,137,218,243,249,254,255,255,255,255,255,255,176,89,2,0,0,1,52,102,151,187,224,255,255,255,255,255,255,242,191,141,95,59,22,0,0,0,0,0,0,0,0,0,0,0,0,22,59,95,141,191,242,255,255,255,255,255,255,224,187,151,102,52,1,0,0,0,9,18,32,110,188,255,255,255,255,255,255,252,244,235,204,126,48,0,0,0,0,0,0,0,0,0,0,0,0,48,126,204,235,244,252,255,255,255,255,255,255,188,110,32,18,9,0,0,0,0,0,0,5,59,112,163,196,229,255,255,255,255,255,255,238,184,130,97,97,97,97,97,97,97,97,97,97,97,97,130,184,238,255,255,255,255,255,255,229,196,163,112,59,5,0,0,0,0,0,0,0,0,1,13,25,46,121,196,255,255,255,255,255,255,251,239,227,219,219,219,219,219,219,219,219,219,219,219,219,227,239,251,255,255,255,255,255,255,196,121,46,25,13,1,0,0,0,0,0,0,0,0,0,0,0,13,99,186,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,186,99,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,99,186,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,186,99,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,70,130,179,179,179,179,179,179,187,213,239,255,255,255,255,255,255,255,255,255,255,255,255,239,213,187,179,179,179,179,179,179,130,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,41,56,56,56,56,56,56,78,146,213,255,255,255,255,255,255,255,255,255,255,255,255,213,146,78,56,56,56,56,56,56,41,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,115,201,255,255,255,255,255,255,255,255,255,255,255,255,201,115,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,219,178,138,97,56,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,24,33,42,51,68,100,132,163,195,227,255,255,255,255,255,255,255,227,195,163,132,100,68,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,46,75,104,132,161,183,195,208,220,232,244,255,255,255,255,255,255,255,244,232,220,208,195,183,179,179,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,21,28,36,43,67,100,134,167,200,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,50,77,104,131,158,177,191,205,219,232,246,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,1,6,12,18,24,29,35,66,101,136,171,206,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,3,28,54,79,104,130,155,172,187,203,218,234,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,2,6,10,14,18,22,30,67,103,140,177,214,250,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,9,33,56,80,104,127,150,167,184,201,218,236,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,15,15,15,30,68,106,145,183,221,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,138,138,138,145,163,182,201,220,238,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,250,250,250,251,252,253,253,254,255,254,253,252,251,251,250,250,250,250,250,250,250,250,250,250,250,250,250,250,251,252,253,253,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,128,128,128,135,156,176,196,217,237,252,232,212,191,171,150,130,128,128,128,128,128,128,128,128,128,128,128,128,135,156,176,196,217,237,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,5,5,5,20,60,100,140,180,220,250,210,170,130,90,50,10,5,5,5,5,5,5,5,5,5,5,5,5,20,60,100,140,180,220,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,8,30,52,74,96,118,135,113,91,69,47,25,3,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,1,3,6,8,11,13,15,13,10,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,179,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,179,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,179,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,179,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,179,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,179,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,56,97,138,178,219,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,39,68,96,125,154,180,192,204,217,229,241,253,244,232,220,208,195,183,179,179,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,21,30,39,48,60,92,124,155,187,219,251,227,195,163,132,100,68,56,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,46,87,127,168,209,250,219,178,138,97,56,15,0,0,0
